2015-02-24 01:18:38,981;Kyo_03;35.153891;135.802200;873199
2015-02-04 07:58:38,981;Sap_64;42.794946;141.544019;866223
2015-02-02 03:45:38,981;Nag_34;34.932692;137.164948;857150
2015-02-17 20:54:38,981;Sap_78;43.137930;141.190799;877378
2015-02-13 06:17:38,981;Kob_55;35.186672;135.255966;864399
2015-02-24 08:08:38,982;Kaw_53;35.357400;139.580840;866629
2015-02-24 03:27:38,982;Kyo_20;34.744325;135.288895;892364
2015-02-01 14:02:38,982;Sap_98;42.768932;141.262503;842565
2015-01-31 07:37:38,982;Kyo_20;34.744325;135.288895;836352
2015-02-05 15:28:38,982;Sap_15;43.231989;141.338723;879414
2015-03-01 10:20:38,982;Fuk_88;33.478184;130.198382;877850
2015-01-31 10:53:38,982;Sai_30;36.284749;140.098278;862819
2015-02-28 02:46:38,982;Tok_10;36.140670;140.058793;850625
2015-02-01 17:50:38,982;Kaw_27;35.647481;139.198988;814861
2015-02-18 04:45:38,982;Nag_05;35.222302;137.327449;824741
2015-02-26 09:15:38,982;Tok_77;35.487339;140.143290;899983
2015-02-10 18:07:38,982;Fuk_55;34.085466;130.528434;827165
2015-02-24 17:16:38,982;Nag_96;34.818538;136.539021;865531
2015-02-27 06:01:38,982;Nag_19;34.945737;137.274993;868182
2015-02-27 01:23:38,982;Kyo_17;35.461742;135.321189;844539
2015-02-01 09:15:38,982;Nag_75;35.392613;136.970822;865133
2015-02-03 07:57:38,982;Fuk_92;33.761217;130.519879;844198
2015-02-09 01:35:38,982;Kaw_62;36.022524;139.993944;849293
2015-02-19 12:05:38,982;Kyo_78;35.241439;136.041406;861110
2015-02-04 03:39:38,982;Kyo_18;34.641803;135.623343;807772
2015-02-05 00:38:38,982;Kaw_00;36.000962;139.467409;803999
2015-02-09 12:49:38,982;Fuk_48;33.930177;130.840150;850338
2015-02-28 01:03:38,982;Osa_91;34.275407;135.232727;865963
2015-02-19 08:27:38,982;Nag_09;34.845251;137.254576;800907
2015-02-03 05:20:38,982;Sai_81;35.886853;139.801551;871644
2015-02-18 14:43:38,982;Osa_06;34.766254;135.065922;895204
2015-03-01 16:41:38,982;Yok_65;35.680845;139.803447;829896
2015-02-03 20:23:38,983;Kyo_11;34.760206;136.095626;819681
2015-02-08 10:26:38,983;Osa_71;34.765551;135.845185;849555
2015-02-03 03:06:38,983;Kob_80;34.630359;134.694438;852306
2015-02-17 08:07:38,983;Yok_94;35.362047;139.912613;824847
2015-02-02 15:52:38,983;Osa_20;34.343237;135.514277;863155
2015-02-12 03:16:38,983;Kyo_55;35.511123;136.251226;867793
2015-02-24 09:20:38,983;Kob_83;34.694752;135.435639;802026
2015-02-12 22:32:38,983;Osa_71;34.765551;135.845185;857601
2015-02-05 12:13:38,983;Sap_12;43.537666;140.940492;841361
2015-02-18 20:14:38,983;Osa_99;34.947053;135.228392;891634
2015-02-17 08:23:38,983;Nag_22;35.263442;137.322827;855788
2015-02-12 05:13:38,983;Kob_77;34.334342;135.477925;858942
2015-02-01 01:52:38,983;Sap_32;43.354773;141.012824;804432
2015-02-18 13:09:38,983;Tok_19;35.471355;139.228452;815641
2015-02-07 05:54:38,983;Sai_93;35.579323;139.983473;838893
2015-02-08 20:14:38,983;Yok_79;35.704171;140.127805;821622
2015-02-08 05:35:38,983;Kob_03;35.019049;135.275354;888411
2015-02-20 05:34:38,983;Kaw_39;35.476447;140.036247;800106
2015-02-26 17:27:38,983;Osa_25;34.283791;135.474595;874204
2015-02-22 00:04:38,983;Sai_34;35.902553;139.804175;805488
2015-02-01 04:49:38,983;Kob_62;34.560738;135.370376;877350
2015-02-12 05:01:38,983;Kyo_41;35.345674;136.196313;830719
2015-02-24 04:12:38,983;Tok_34;35.428077;140.073252;828810
2015-02-03 20:05:38,983;Fuk_05;33.825126;130.378057;853151
2015-02-18 02:40:38,983;Fuk_87;33.744040;130.586982;806308
2015-02-23 16:34:38,984;Kob_24;34.580362;135.065222;807316
2015-02-24 07:46:38,984;Fuk_99;33.698745;130.754830;810766
2015-02-10 17:35:38,984;Osa_16;34.825796;135.175989;884534
2015-02-01 01:21:38,984;Nag_55;35.301472;137.032773;854862
2015-02-01 14:15:38,984;Nag_34;34.932692;137.164948;892567
2015-02-22 20:03:38,984;Kyo_84;34.746499;136.237984;828019
2015-02-18 16:36:38,984;Tok_20;35.306149;140.027025;863667
2015-02-11 00:42:38,984;Sai_40;35.733715;139.268138;805730
2015-02-06 21:45:38,984;Osa_03;34.389079;135.730978;876474
2015-02-05 09:51:38,984;Osa_58;34.834365;135.129011;846637
2015-02-27 10:57:38,984;Kaw_52;35.213994;139.424832;856094
2015-02-14 08:35:38,984;Kyo_51;34.724048;135.566878;868126
2015-02-12 19:11:38,984;Yok_45;35.241466;139.426892;837523
2015-02-12 19:12:38,984;Yok_94;35.362047;139.912613;810443
2015-02-09 22:56:38,984;Kob_74;34.331649;135.616199;820242
2015-01-31 01:53:38,984;Nag_61;35.474991;136.660883;890454
2015-02-01 08:10:38,984;Kob_66;35.114193;135.253294;806361
2015-02-05 11:13:38,984;Sai_44;36.135064;139.208456;809164
2015-02-11 13:02:38,984;Kyo_57;35.502795;135.868365;801119
2015-02-11 11:40:38,984;Sai_95;35.770439;139.198203;811945
2015-02-01 22:51:38,984;Yok_03;35.031549;139.687821;862850
2015-02-10 18:09:38,984;Kaw_26;35.262867;139.669417;807211
2015-02-22 19:11:38,984;Kaw_56;35.659679;139.554465;819690
2015-02-26 08:29:38,984;Nag_50;35.487812;137.111817;827846
2015-02-08 00:41:38,984;Sai_00;36.272291;139.706955;822364
2015-02-19 02:03:38,984;Kaw_70;35.933199;139.731794;870191
2015-02-01 02:36:38,984;Osa_48;34.519907;135.636256;876307
2015-02-24 10:06:38,985;Kob_80;34.630359;134.694438;867786
2015-02-20 04:39:38,985;Kaw_72;35.723671;139.720276;892183
2015-02-14 16:44:38,985;Yok_00;35.749953;139.987735;851261
2015-02-03 16:25:38,985;Fuk_63;33.322862;130.540400;811533
2015-02-19 13:13:38,985;Tok_83;36.194072;139.240224;811907
2015-02-11 06:49:38,985;Yok_32;35.768289;139.522385;803843
2015-02-07 11:36:38,985;Kob_55;35.186672;135.255966;824448
2015-02-22 10:07:38,985;Kyo_32;34.768447;135.275065;892737
2015-02-19 12:25:38,985;Osa_42;34.902709;135.355531;894382
2015-02-14 11:04:38,985;Kaw_68;35.614664;139.501805;852311
2015-02-05 07:00:38,985;Sai_87;35.604449;139.801678;877016
2015-02-20 06:03:38,985;Kob_04;35.068368;134.689080;819804
2015-02-03 22:06:38,985;Sai_30;36.284749;140.098278;868923
2015-02-20 08:26:38,985;Kaw_02;35.220295;140.135498;897826
2015-02-15 07:23:38,985;Yok_68;35.360013;140.226535;898023
2015-02-08 15:18:38,985;Kaw_27;35.647481;139.198988;868332
2015-02-19 22:43:38,985;Kyo_76;35.055126;135.689063;835900
2015-02-03 10:23:38,985;Osa_75;34.466004;135.285090;811285
2015-03-01 10:38:38,985;Osa_06;34.766254;135.065922;825145
2015-02-20 07:34:38,985;Tok_02;35.732735;139.386218;813669
2015-02-15 22:37:38,985;Nag_50;35.487812;137.111817;855666
2015-02-13 01:07:38,985;Nag_19;34.945737;137.274993;869025
2015-02-23 01:50:38,985;Tok_60;36.214326;139.605223;836904
2015-02-14 17:06:38,985;Osa_34;34.885385;135.971437;804149
2015-02-18 18:30:38,985;Sai_12;36.316366;139.250872;897703
2015-02-17 08:31:38,985;Kaw_30;35.878566;139.447836;827851
2015-03-01 02:48:38,985;Sai_77;35.731058;140.064579;802394
2015-02-27 01:34:38,986;Kyo_48;35.216522;135.641759;876887
2015-02-09 06:02:38,986;Nag_38;35.050696;137.099593;800200
2015-02-11 09:29:38,986;Yok_51;35.195225;139.765575;836191
2015-03-01 17:58:38,986;Kob_23;35.191046;135.111743;825609
2015-02-12 17:36:38,986;Sap_48;43.120717;141.837482;834499
2015-01-31 13:20:38,986;Yok_13;35.766309;139.939072;839675
2015-02-08 10:42:38,986;Sap_10;43.668692;141.504332;862215
2015-02-19 19:29:38,986;Nag_65;35.689030;136.467098;846506
2015-02-18 02:22:38,986;Kaw_39;35.476447;140.036247;826090
2015-02-18 11:19:38,986;Sap_56;43.223444;141.055456;835242
2015-02-20 03:05:38,986;Sap_00;43.275575;141.625602;844790
2015-02-15 05:30:38,986;Kyo_19;35.497702;136.061462;885884
2015-02-22 17:18:38,986;Kaw_27;35.647481;139.198988;800893
2015-02-23 15:55:38,986;Yok_25;35.499898;139.770451;837136
2015-02-16 14:24:38,986;Kob_75;34.994608;134.958268;898133
2015-02-17 10:11:38,986;Kaw_90;35.539894;140.037634;846209
2015-02-10 04:52:38,986;Kob_75;34.994608;134.958268;827894
2015-02-04 12:07:38,986;Fuk_00;33.597122;130.441299;874115
2015-02-07 12:08:38,986;Sap_07;43.022983;140.966532;826007
2015-02-21 15:51:38,986;Kaw_46;35.841818;139.452679;805488
2015-03-01 13:15:38,986;Tok_89;35.470844;139.224466;899820
2015-02-12 08:50:38,986;Sai_56;36.356614;139.407828;859327
2015-02-07 20:01:38,986;Kaw_27;35.647481;139.198988;826334
2015-02-20 14:13:38,986;Nag_29;35.161209;137.372792;866290
2015-03-01 02:55:38,986;Sap_42;42.713534;141.529395;864840
2015-02-13 03:22:38,986;Kob_66;35.114193;135.253294;879276
2015-02-25 16:07:38,986;Osa_44;34.787229;135.346400;892080
2015-02-14 13:43:38,987;Fuk_70;33.849713;130.697012;847050
2015-02-10 17:41:38,987;Sai_78;35.509967;139.700654;854346
2015-02-08 00:50:38,987;Yok_06;35.553746;139.820345;815478
2015-02-11 21:46:38,987;Nag_19;34.945737;137.274993;839265
2015-02-03 22:20:38,987;Yok_73;35.117074;139.701675;827736
2015-02-26 18:53:38,987;Sap_44;43.311573;141.082949;800161
2015-01-31 12:55:38,987;Yok_43;35.753966;139.925246;873421
2015-02-02 13:58:38,987;Tok_34;35.428077;140.073252;817966
2015-02-18 06:31:38,987;Kaw_91;35.981337;139.577764;887008
2015-02-17 19:25:38,987;Kob_46;34.362452;135.290436;859549
2015-02-07 18:46:38,987;Sap_23;43.523855;141.591223;818450
2015-02-08 18:34:38,987;Kaw_79;35.062822;139.258326;887168
2015-02-26 22:56:38,987;Yok_87;35.632706;139.581764;892969
2015-03-01 15:58:38,987;Sap_29;42.970411;141.538505;891376
2015-02-19 21:46:38,987;Nag_09;34.845251;137.254576;843166
2015-02-18 00:13:38,987;Kob_58;35.044091;135.371998;859325
2015-02-07 20:19:38,987;Kyo_85;34.751471;136.254872;834623
2015-02-19 00:44:38,987;Sap_16;43.559450;141.735219;851778
2015-02-21 05:55:38,987;Kaw_15;35.565536;139.505243;815964
2015-02-20 17:55:38,987;Fuk_85;33.369622;130.802775;845484
2015-03-01 08:32:38,987;Sai_21;36.283467;139.840805;806145
2015-02-28 15:26:38,987;Sai_68;36.206979;140.019836;802715
2015-02-13 06:25:38,987;Sap_54;42.865829;141.860875;885313
2015-03-01 17:44:38,987;Nag_99;35.166844;136.588650;856843
2015-02-25 09:43:38,987;Kyo_72;35.218455;135.804341;881074
2015-02-05 04:09:38,988;Sai_52;35.555231;139.329107;851740
2015-02-16 15:14:38,988;Tok_81;35.292269;140.139537;839391
2015-02-08 01:43:38,988;Tok_57;35.309041;139.904321;843587
2015-02-04 15:58:38,988;Fuk_20;33.760897;130.281886;838539
2015-02-20 20:44:38,988;Sai_15;35.683618;139.990067;866372
2015-02-06 02:39:38,988;Fuk_02;33.359228;130.528310;845683
2015-02-20 17:23:38,988;Nag_56;35.409702;136.549138;876878
2015-02-18 15:13:38,988;Kob_61;34.495293;135.026901;828628
2015-02-22 09:31:38,988;Sai_13;35.888924;139.758846;831415
2015-02-21 09:46:38,988;Sap_01;43.146696;140.964558;820143
2015-02-03 14:17:38,988;Kob_98;34.370104;135.160996;804842
2015-02-17 14:48:38,988;Yok_93;34.995430;139.734029;889006
2015-02-17 19:36:38,988;Fuk_33;33.441356;130.240838;842584
2015-02-18 01:43:38,988;Yok_67;35.237496;139.694846;800543
2015-03-01 18:22:38,988;Kaw_06;35.214626;140.088179;838430
2015-02-04 08:27:38,988;Sai_21;36.283467;139.840805;849893
2015-01-31 13:07:38,988;Sap_20;43.612208;141.396501;854804
2015-02-26 16:06:38,988;Fuk_53;33.174064;130.142820;823618
2015-02-22 12:11:38,988;Yok_51;35.195225;139.765575;847994
2015-02-25 04:17:38,988;Yok_77;35.345847;139.946349;889517
2015-02-05 12:54:38,988;Kob_92;34.260350;135.212546;828536
2015-02-16 22:43:38,988;Osa_98;35.111471;135.757047;830594
2015-02-25 21:18:38,988;Nag_44;35.289389;136.902602;876450
2015-02-17 15:02:38,988;Nag_32;35.411136;136.976572;827141
2015-02-22 16:01:38,988;Sap_93;43.409255;141.826521;842495
2015-02-11 16:50:38,988;Fuk_77;33.416273;130.340275;850744
2015-02-26 09:19:38,989;Kob_10;35.079593;135.125771;899886
2015-02-22 08:50:38,989;Yok_57;35.468317;139.847664;865780
2015-02-12 15:30:38,989;Sap_36;43.082306;141.060616;866104
2015-02-08 13:19:38,989;Kob_69;34.558142;134.747243;837549
2015-02-22 04:16:38,989;Osa_50;34.506944;135.954797;891466
2015-02-08 05:12:38,989;Kob_59;34.828286;134.992351;821719
2015-02-14 03:30:38,989;Osa_17;35.023917;135.938496;810069
2015-02-17 18:22:38,989;Nag_67;35.010031;137.130084;857090
2015-03-01 01:43:38,989;Tok_39;35.554077;139.891859;869502
2015-02-22 11:55:38,989;Yok_87;35.632706;139.581764;802933
2015-02-21 00:55:38,989;Yok_27;35.442476;140.018037;898411
2015-01-31 14:01:38,989;Osa_54;34.804772;135.923600;853283
2015-02-14 17:18:38,989;Yok_47;35.157957;139.538591;835543
2015-02-14 15:02:38,989;Sap_06;42.967359;141.374303;823531
2015-02-10 18:44:38,989;Kyo_66;35.266544;135.954356;830325
2015-02-04 05:24:38,989;Tok_24;35.323571;139.301959;839552
2015-02-12 11:46:38,989;Sap_51;42.908600;141.866217;833342
2015-02-01 09:17:38,989;Yok_61;34.999749;140.080435;866318
2015-02-10 20:04:38,989;Kob_48;34.236386;134.728732;825227
2015-02-27 15:21:38,989;Nag_38;35.050696;137.099593;891566
2015-02-23 18:58:38,989;Nag_91;35.084189;137.300918;884571
2015-02-28 05:31:38,989;Fuk_95;33.503336;130.207125;830600
2015-02-11 01:22:38,989;Kob_59;34.828286;134.992351;869340
2015-02-03 05:54:38,989;Kob_18;34.466536;135.674388;840632
2015-02-10 22:00:38,990;Kaw_94;35.990562;139.465475;882122
2015-02-06 05:55:38,990;Kyo_88;35.209258;135.934729;827331
2015-02-13 18:32:38,990;Tok_92;35.993585;139.954364;807186
2015-02-22 06:55:38,990;Yok_30;35.302201;140.063843;892371
2015-02-07 17:31:38,990;Fuk_42;33.320845;130.755971;846880
2015-02-10 10:13:38,990;Osa_25;34.283791;135.474595;808712
2015-02-25 12:35:38,990;Kaw_81;35.196678;139.453049;846347
2015-02-20 21:53:38,990;Sap_22;43.670184;141.166895;820275
2015-02-12 12:15:38,990;Fuk_96;33.200442;130.464429;878803
2015-02-18 16:08:38,990;Sap_21;43.495718;141.206680;844355
2015-02-24 02:16:38,990;Sap_03;42.950251;141.861222;868834
2015-01-31 22:16:38,990;Yok_98;35.787790;139.828280;808757
2015-02-21 19:52:38,990;Kyo_68;35.513001;135.577648;858183
2015-02-20 10:43:38,990;Osa_54;34.804772;135.923600;881127
2015-02-11 20:58:38,990;Sap_26;43.304014;141.636548;867455
2015-02-24 05:21:38,990;Fuk_56;33.743652;130.047237;845304
2015-02-28 14:41:38,990;Kaw_19;35.483750;139.646987;877947
2015-02-10 09:24:38,990;Yok_83;35.925511;139.795848;848763
2015-01-31 18:33:38,990;Sap_12;43.537666;140.940492;850507
2015-02-17 12:24:38,990;Sai_12;36.316366;139.250872;886339
2015-02-03 11:21:38,990;Yok_33;35.255391;140.233683;812846
2015-02-16 07:44:38,990;Sap_58;42.869146;140.925420;898385
2015-02-01 08:53:38,990;Tok_12;35.964837;139.473163;883186
2015-02-14 14:23:38,990;Sai_98;35.846022;140.019108;846416
2015-02-05 21:54:38,990;Sap_69;42.879943;141.800917;856406
2015-01-31 10:26:38,991;Kob_46;34.362452;135.290436;886009
2015-02-08 12:30:38,991;Sai_14;35.735570;140.125293;859037
2015-02-25 22:36:38,991;Tok_07;35.807836;139.416737;885328
2015-02-25 18:17:38,991;Nag_20;35.451498;136.606477;881489
2015-02-06 14:57:38,991;Osa_24;35.170780;135.348043;838174
2015-02-26 03:34:38,991;Osa_14;34.918721;135.981729;819845
2015-02-25 01:13:38,991;Sap_06;42.967359;141.374303;892771
2015-02-19 11:55:38,991;Kyo_14;34.963447;136.201781;805332
2015-02-23 21:51:38,991;Kaw_20;35.115894;139.564361;861785
2015-02-22 13:52:38,991;Tok_45;35.921126;139.906897;867283
2015-02-11 00:26:38,991;Kaw_56;35.659679;139.554465;895150
2015-02-12 01:08:38,991;Sap_35;43.067651;141.352222;864914
2015-02-24 10:32:38,991;Osa_08;35.149503;135.689822;885286
2015-02-23 15:47:38,991;Osa_69;34.838057;135.716283;834717
2015-02-05 17:30:38,991;Kaw_09;35.802651;139.238802;834146
2015-02-01 04:26:38,991;Osa_64;35.112536;135.194130;833521
2015-02-16 07:15:38,991;Kaw_78;35.531276;139.220651;843272
2015-02-21 22:16:38,991;Kob_08;34.326211;134.935646;812493
2015-02-05 04:13:38,991;Kob_64;34.205304;135.161191;891650
2015-02-28 22:46:38,991;Kaw_46;35.841818;139.452679;834359
2015-02-01 13:25:38,991;Fuk_33;33.441356;130.240838;841648
2015-02-23 20:20:38,991;Fuk_01;33.859961;130.164694;845092
2015-02-10 17:26:38,991;Kyo_06;34.942136;135.521386;860677
2015-03-01 04:47:38,991;Yok_54;35.616935;139.702139;832081
2015-02-10 19:42:38,991;Osa_01;34.496694;135.219966;865452
2015-02-27 18:48:38,991;Yok_82;35.507581;139.885309;843494
2015-02-11 07:46:38,991;Nag_63;34.743810;137.122132;886865
2015-02-13 05:06:38,992;Fuk_00;33.597122;130.441299;808084
2015-02-07 16:13:38,992;Kyo_53;35.466848;135.923528;816431
2015-02-13 02:51:38,992;Sai_22;35.809413;139.606302;881120
2015-02-14 22:21:38,992;Tok_41;35.267724;139.988869;830173
2015-02-05 19:20:38,992;Kaw_93;35.710715;139.811570;850432
2015-02-21 07:50:38,992;Kyo_60;35.400269;135.768184;892511
2015-02-23 17:03:38,992;Kaw_94;35.990562;139.465475;866709
2015-02-15 20:31:38,992;Kaw_43;35.363222;139.313489;821381
2015-02-12 20:46:38,992;Kyo_82;35.350516;135.655372;814279
2015-01-31 08:54:38,992;Kob_48;34.236386;134.728732;846237
2015-02-26 21:39:38,992;Fuk_44;34.048776;130.270919;812489
2015-02-25 15:54:38,992;Tok_74;36.075972;139.600738;813012
2015-02-22 19:20:38,992;Sap_07;43.022983;140.966532;833629
2015-02-10 05:13:38,992;Fuk_11;33.260774;130.197877;884316
2015-02-04 07:31:38,992;Kyo_72;35.218455;135.804341;841002
2015-02-05 06:55:38,992;Kyo_72;35.218455;135.804341;849268
2015-02-02 14:30:38,992;Kyo_50;34.629472;135.357294;890311
2015-02-25 19:12:38,992;Yok_04;35.167410;140.190633;895363
2015-02-25 01:50:38,992;Sai_68;36.206979;140.019836;898939
2015-02-05 22:52:38,992;Kob_39;34.464374;134.906805;804613
2015-02-19 09:26:38,992;Nag_61;35.474991;136.660883;871020
2015-02-25 11:11:38,992;Kob_33;34.760118;135.014994;817964
2015-02-21 13:25:38,992;Sap_51;42.908600;141.866217;871353
2015-02-12 14:12:38,992;Fuk_56;33.743652;130.047237;865589
2015-02-19 06:17:38,992;Kyo_06;34.942136;135.521386;868286
2015-02-17 02:34:38,992;Tok_01;35.996224;139.550617;886150
2015-02-09 20:28:38,992;Sap_96;43.291038;141.753503;814597
2015-01-31 00:30:38,992;Osa_96;34.962941;135.128458;855487
2015-02-16 22:36:38,993;Kob_65;34.973150;134.794452;806226
2015-02-20 01:26:38,993;Kaw_75;35.567725;139.573023;814421
2015-02-16 21:55:38,993;Kaw_74;35.736945;139.310503;851359
2015-02-13 02:25:38,993;Tok_86;35.585272;139.588126;826489
2015-02-21 01:09:38,993;Osa_51;34.978234;135.599873;896947
2015-02-01 15:06:38,993;Kob_98;34.370104;135.160996;809398
2015-02-09 19:53:38,993;Tok_08;35.546375;140.111331;896142
2015-02-15 22:24:38,993;Nag_62;35.621417;137.090792;868865
2015-02-17 18:35:38,993;Osa_62;34.773076;135.775032;858450
2015-02-04 01:35:38,993;Kaw_51;35.220268;139.921451;820231
2015-03-01 20:36:38,993;Tok_38;36.110753;140.059300;804562
2015-02-02 12:57:38,993;Fuk_31;33.412582;130.118796;811868
2015-02-11 02:01:38,993;Tok_70;35.305470;139.415429;849900
2015-01-31 00:55:38,993;Nag_34;34.932692;137.164948;864870
2015-02-07 19:09:38,993;Kob_59;34.828286;134.992351;864803
2015-02-15 17:11:38,993;Kyo_45;34.636913;136.107053;815905
2015-02-20 04:02:38,993;Kaw_05;36.036593;139.217550;805119
2015-02-19 15:41:38,993;Osa_38;34.445317;135.635663;894302
2015-02-10 22:37:38,993;Osa_36;34.805212;135.401160;874612
2015-02-13 04:14:38,993;Sap_14;42.779333;141.043614;880620
2015-02-16 11:00:38,993;Kob_03;35.019049;135.275354;870165
2015-02-21 15:24:38,993;Yok_07;35.484508;139.883560;881869
2015-02-05 11:45:38,993;Sai_55;35.874108;139.950545;872177
2015-02-20 20:24:38,993;Nag_55;35.301472;137.032773;818476
2015-02-21 15:45:38,993;Tok_05;35.930570;140.066344;875849
2015-02-28 16:42:38,993;Sap_27;43.259282;141.449215;849777
2015-02-25 21:56:38,993;Kob_41;34.483151;135.645942;814249
2015-02-11 06:44:38,994;Kyo_29;34.636805;135.622587;868463
2015-02-25 22:42:38,994;Sai_50;35.537822;140.097896;801059
2015-02-24 07:07:38,994;Yok_83;35.925511;139.795848;869895
2015-02-28 02:18:38,994;Sap_43;43.259159;141.653394;819881
2015-02-08 12:26:38,994;Nag_17;35.367252;136.886498;849526
2015-02-08 10:06:38,994;Kaw_79;35.062822;139.258326;807740
2015-02-21 19:00:38,994;Kaw_73;35.432831;139.923484;800975
2015-02-15 17:14:38,994;Sap_93;43.409255;141.826521;823119
2015-02-09 22:33:38,994;Fuk_48;33.930177;130.840150;878339
2015-02-28 19:09:38,994;Kaw_55;36.043038;139.766104;853401
2015-02-09 17:18:38,994;Sap_77;43.312679;140.913656;849376
2015-02-05 11:30:38,994;Sap_70;43.170134;141.790113;803031
2015-02-21 04:34:38,994;Tok_58;35.381306;139.636124;801017
2015-02-07 08:10:38,994;Fuk_61;33.626400;130.777976;811997
2015-02-02 09:41:38,994;Tok_01;35.996224;139.550617;865421
2015-02-08 00:55:38,994;Kaw_28;35.278361;139.534025;884415
2015-02-22 20:00:38,994;Nag_70;35.668256;137.036986;813393
2015-02-15 16:36:38,994;Sai_29;35.991333;139.993849;859052
2015-02-19 20:24:38,994;Kyo_68;35.513001;135.577648;812486
2015-02-28 00:07:38,994;Osa_71;34.765551;135.845185;827548
2015-02-26 05:00:38,994;Kyo_02;34.736284;136.096743;869448
2015-02-24 12:10:38,994;Fuk_20;33.760897;130.281886;801884
2015-02-14 02:02:38,994;Sap_11;43.196003;141.316378;870939
2015-02-03 06:53:38,994;Sai_97;35.781542;139.248362;850349
2015-01-31 04:47:38,994;Kaw_55;36.043038;139.766104;802532
2015-02-07 06:01:38,994;Osa_50;34.506944;135.954797;860781
2015-02-07 08:51:38,994;Nag_87;34.995680;137.260454;864029
2015-02-13 00:18:38,995;Sap_18;43.031500;141.572355;851292
2015-02-12 21:07:38,995;Kyo_33;34.673815;135.306420;808952
2015-02-21 21:49:38,995;Kob_35;34.559652;135.373896;832002
2015-02-17 03:42:38,995;Yok_35;35.517489;139.471938;817838
2015-02-05 17:19:38,995;Sap_44;43.311573;141.082949;826452
2015-02-24 07:21:38,995;Tok_99;35.649025;139.533650;868565
2015-02-21 03:22:38,995;Osa_01;34.496694;135.219966;888454
2015-02-09 18:02:38,995;Kob_27;34.656085;135.592464;892413
